Date,open,high,low,close,return_close,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,positive_returns,MA_UP,MA_DOWN,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200,UP_series
2022-02-14 00:00:00-05:00,42470.0,42930.0,41560.0,42205.0,-0.00436423684831333,42388.75,40156.990327380954,41251.45989583333,44264.2159375,51115.451953125,46226.31896484375,False,True,False,583.75,-22.380952380954113,-192.40000000000146,-299.40000000000146,-25.80000000000291,-77.80000000000291,53
2022-02-15 00:00:00-05:00,42665.0,44620.0,42495.0,44215.0,0.047624689017888855,43382.5,40209.13318452381,41126.059895833336,44077.6159375,51134.00796875,46174.81896484375,True,True,False,993.75,52.142857142855064,-125.39999999999418,-186.59999999999854,18.556015624999418,-51.5,53
2022-02-16 00:00:00-05:00,44210.0,44860.0,43350.0,44175.0,-0.0009046703607372697,43824.375,40328.65699404762,41055.059895833336,43981.9159375,51144.25796875,46109.21896484375,False,True,False,441.875,119.52380952380918,-71.0,-95.69999999999709,10.25,-65.59999999999854,53
2022-02-17 00:00:00-05:00,44075.0,44275.0,40090.0,40900.0,-0.07413695529145448,43407.5,40296.51413690476,40957.393229166664,43787.9159375,51137.25796875,46032.81896484375,False,False,False,-416.875,-32.142857142855064,-97.66666666667152,-194.0,-7.0,-76.40000000000146,0
2022-02-18 00:00:00-05:00,40675.0,41000.0,39485.0,39945.0,-0.0233496332518337,42858.125,40166.51413690476,40848.393229166664,43568.3159375,51125.15796875,45943.74396484375,False,False,False,-549.375,-130.0,-109.0,-219.59999999999854,-12.099999999998545,-89.07499999999709,0
2022-02-22 00:00:00-05:00,38860.0,39460.0,36340.0,37915.0,-0.05081987733133053,41990.625,40153.89508928572,40716.559895833336,43373.1159375,51068.15796875,45854.79396484375,False,False,False,-867.5,-12.619047619045887,-131.83333333332848,-195.20000000000437,-57.0,-88.94999999999709,0
2022-02-23 00:00:00-05:00,37890.0,39235.0,37365.0,37660.0,-0.006725570354740862,41175.625,40174.84747023809,40580.393229166664,43156.5159375,50960.85796875,45759.06896484375,False,False,False,-815.0,20.95238095237437,-136.16666666667152,-216.59999999999854,-107.29999999999563,-95.72500000000582,0
2022-02-24 00:00:00-05:00,37670.0,39740.0,34295.0,38360.0,0.018587360594795488,40671.875,40246.51413690476,40432.2265625,42991.8159375,50845.90796875,45678.64396484375,True,False,False,-503.75,71.66666666667152,-148.16666666666424,-164.6999999999971,-114.95000000000437,-80.42499999999563,0
2022-02-25 00:00:00-05:00,38110.0,39645.0,37900.0,39202.1015625,0.02195259547705941,40296.5126953125,40348.51897321428,40278.12994791667,42818.45796875,50721.628984375,45632.82947265625,True,False,True,-375.3623046875,102.0048363095193,-154.09661458332994,-173.35796875000233,-124.27898437499971,-45.81449218749913,0
2022-02-28 00:00:00-05:00,39202.1015625,39202.1015625,39202.1015625,39202.1015625,0.0,39669.900390625,40521.71428571428,40162.36666666667,42615.5,50556.65,45577.88998046875,False,False,True,-626.6123046875,173.1953125,-115.76328125000146,-202.95796875000087,-164.9789843749968,-54.93949218749913,0
2022-03-01 00:00:00-05:00,43100.0,45110.0,42930.0,44240.0,0.12851092764677596,39678.025390625,40862.861979166664,40199.7,42540.1,50454.35,45578.78998046875,True,False,False,8.125,341.14769345238165,37.33333333332848,-75.40000000000146,-102.30000000000291,0.8999999999941792,0
2022-03-02 00:00:00-05:00,44205.0,45455.0,43420.0,43925.0,-0.007120253164557,40056.150390625,41189.009672619046,40275.03333333333,42493.6,50341.8,45582.66498046875,False,False,False,378.125,326.14769345238165,75.33333333333576,-46.5,-112.54999999999563,3.875,0
2022-03-03 00:00:00-05:00,44205.0,44325.0,41870.0,42080.0,-0.0420034149117815,40323.025390625,41355.43824404762,40291.86666666667,42394.0,50182.7,45596.36498046875,False,False,False,266.875,166.42857142857247,16.83333333333576,-99.59999999999854,-159.10000000000582,13.700000000004366,0
2022-03-04 00:00:00-05:00,42495.0,42640.0,39090.0,39545.0,-0.0602423954372624,40526.775390625,41451.15252976191,40187.53333333333,42211.2,50020.0,45592.48998046875,False,False,False,203.75,95.71428571428987,-104.33333333333576,-182.8000000000029,-162.6999999999971,-3.875,0
2022-03-07 00:00:00-05:00,39060.0,39540.0,37180.0,37540.0,-0.05070173220381846,40511.775390625,41511.86681547619,40166.2,41981.1,49817.9,45599.76498046875,False,False,True,-15.0,60.714285714282596,-21.33333333333576,-230.09999999999854,-202.09999999999854,7.275000000001455,0
2022-03-08 00:00:00-05:00,38110.0,39410.0,37895.0,38505.0,0.025705913692061877,40529.900390625,41410.20014880953,40209.03333333333,41730.0,49621.0,45593.53998046875,True,False,False,18.125,-101.66666666666424,42.83333333333576,-251.09999999999854,-196.90000000000146,-6.225000000005821,0
2022-03-09 00:00:00-05:00,38540.0,42715.0,38540.0,41920.0,0.08868978054798071,40869.6376953125,41299.96205357143,40377.86666666667,41542.9,49419.45,45616.48998046875,True,False,False,339.7373046875,-110.23809523809905,168.83333333333576,-187.09999999999854,-201.5500000000029,22.950000000004366,0
2022-03-10 00:00:00-05:00,42055.0,42245.0,38555.0,39630.0,-0.05462786259541985,40923.125,41075.67633928572,40463.53333333333,41380.4,49199.25,45621.91498046875,False,False,False,53.4873046875,-224.28571428571013,85.66666666666424,-162.5,-220.1999999999971,5.424999999995634,0
2022-03-11 00:00:00-05:00,39530.0,40260.0,38240.0,38325.0,-0.03292959878879642,40183.75,40764.723958333336,40555.53333333333,41199.5,48935.9,45619.31498046875,False,False,True,-739.375,-310.95238095238165,92.0,-180.90000000000146,-263.34999999999854,-2.599999999998545,0
2022-03-14 00:00:00-04:00,38725.0,39340.0,37495.0,38830.0,0.013176777560339303,39546.875,40509.96205357143,40614.00338541667,41032.7,48657.55,45629.2584765625,True,False,True,-636.875,-254.76190476190823,58.47005208333576,-166.8000000000029,-278.34999999999854,9.943496093750582,0
2022-03-15 00:00:00-04:00,38725.0,39935.0,38085.0,39760.0,0.023950553695596177,39256.875,40384.723958333336,40703.4734375,40868.36,48426.05,45648.1084765625,True,False,True,-290.0,-125.23809523809177,89.47005208332848,-164.3399999999965,-231.5,18.849999999998545,0
2022-03-16 00:00:00-04:00,39725.0,41765.0,38810.0,40920.0,0.02917505030181089,39428.75,40323.533482142855,40781.30677083333,40727.22,48224.45,45662.5084765625,True,False,False,171.875,-61.190476190480695,77.83333333333576,-141.13999999999942,-201.60000000000582,14.400000000001455,0
2022-03-17 00:00:00-04:00,41200.0,41520.0,40570.0,40885.0,-0.0008553274682306933,39846.875,40164.96205357143,40892.9734375,40618.82,48006.05,45673.3584765625,False,False,False,418.125,-158.57142857142753,111.66666666666424,-108.40000000000146,-218.39999999999418,10.849999999998545,0
2022-03-18 00:00:00-04:00,41050.0,42360.0,40180.0,42095.0,0.029595206065794244,40295.625,40065.91443452381,41087.30677083333,40584.12,47807.25,45699.0584765625,True,True,False,448.75,-99.04761904761835,194.33333333333576,-34.69999999999709,-198.8000000000029,25.700000000004366,54
2022-03-21 00:00:00-04:00,41445.0,41595.0,40555.0,41220.0,-0.020786316664687,40208.125,40081.15252976191,41106.64010416667,40544.22,47628.8,45726.9334765625,False,False,False,-87.5,15.23809523809905,19.33333333333576,-39.900000000001455,-178.4499999999971,27.875,0
2022-03-22 00:00:00-04:00,41335.0,43490.0,40885.0,42390.0,0.028384279475982543,40553.125,40197.58110119047,41045.14010416667,40554.62,47439.35,45774.3334765625,True,True,False,345.0,116.42857142856519,-61.5,10.400000000001455,-189.45000000000437,47.39999999999418,55
2022-03-23 00:00:00-04:00,42880.0,42985.0,41815.0,42250.0,-0.0033026657230479373,41043.75,40404.009672619046,40975.4734375,40564.72,47250.3569921875,45803.7084765625,False,True,False,490.625,206.42857142857247,-69.66666666667152,10.099999999998545,-188.99300781249622,29.375,55
2022-03-24 00:00:00-04:00,42430.0,44340.0,42345.0,43965.0,0.04059171597633138,41685.625,40704.247767857145,40945.80677083333,40587.92,47073.8569921875,45840.0834765625,True,True,False,641.875,300.23809523809905,-29.66666666666424,23.19999999999709,-176.5,36.375,55
2022-03-25 00:00:00-04:00,43975.0,45170.0,43625.0,44504.0,0.012259752075514552,42278.625,40996.81919642857,40956.606770833336,40601.5,46878.7469921875,45875.9784765625,True,True,False,593.0,292.57142857142753,10.80000000000291,13.580000000001746,-195.11000000000058,35.895000000004075,55
2022-03-28 00:00:00-04:00,44504.0,44504.0,44504.0,44504.0,0.0,42726.625,41249.29055059524,41027.0734375,40638.08,46693.1369921875,45899.9484765625,False,True,False,448.0,252.47135416666424,70.46666666666715,36.580000000001746,-185.61000000000058,23.970000000001164,55
2022-03-29 00:00:00-04:00,47970.0,48390.0,47235.0,47930.0,0.07698184432859967,43607.25,41664.90476190476,41217.90677083333,40734.28,46558.8369921875,45939.6234765625,True,True,False,880.625,415.6142113095266,190.83333333332848,96.19999999999709,-134.3000000000029,39.674999999995634,55
2022-03-30 00:00:00-04:00,47430.0,48000.0,46715.0,47240.0,-0.014395994158147296,44250.375,41807.76190476191,41318.74010416667,40845.78,46417.4369921875,45982.9984765625,False,True,False,643.125,142.85714285714494,100.83333333333576,111.5,-141.40000000000146,43.375,55
2022-03-31 00:00:00-04:00,47220.0,47875.0,45620.0,45735.0,-0.03185859441151562,44814.75,41893.95238095238,41370.74010416667,40928.98,46209.9369921875,46023.3484765625,False,True,False,564.375,86.19047619047342,52.0,83.20000000000437,-207.5,40.35000000000582,55
2022-04-01 00:00:00-04:00,45865.0,46910.0,44345.0,46550.0,0.017820050289712563,45334.75,42106.80952380953,41559.0734375,41006.48,45999.1869921875,46079.6734765625,True,True,False,520.0,212.85714285714494,188.33333333333576,77.5,-210.75,56.32499999999709,55
2022-04-04 00:00:00-04:00,47225.0,47610.0,45205.0,46085.0,-0.00998925886143931,45814.125,42418.23809523809,41763.74010416667,41164.58,45799.2869921875,46147.2984765625,False,True,False,479.375,311.4285714285652,204.66666666666424,158.09999999999854,-199.89999999999418,67.625,55
2022-04-05 00:00:00-04:00,46600.0,47445.0,45550.0,46140.0,0.0011934468916132701,46086.0,42827.76190476191,42037.90677083333,41342.98,45610.1369921875,46215.5984765625,True,True,False,271.875,409.52380952381645,274.16666666666424,178.40000000000146,-189.15000000000146,68.30000000000291,55
2022-04-06 00:00:00-04:00,45995.0,46060.0,43130.0,43775.0,-0.05125704377980056,45994.875,43078.71428571428,42241.74010416667,41481.38,45405.5369921875,46269.9734765625,False,False,False,-91.125,250.95238095237437,203.83333333333576,138.39999999999418,-204.59999999999854,54.375,0
2022-04-07 00:00:00-04:00,43880.0,43885.0,42720.0,43380.0,-0.009023415191319217,45854.375,43148.23809523809,42409.0734375,41607.78,45200.2369921875,46312.8484765625,False,False,False,-140.5,69.52380952380918,167.33333333333576,126.40000000000146,-205.3000000000029,42.875,0
2022-04-08 00:00:00-04:00,43565.0,44090.0,42445.0,42715.0,-0.015329644997694736,45202.5,43295.142857142855,42526.17005208333,41750.78,45030.0869921875,46361.026484375,False,False,False,-651.875,146.9047619047633,117.09661458332994,143.0,-170.15000000000146,48.17800781249389,0
2022-04-11 00:00:00-04:00,42710.0,42805.0,39460.0,39955.0,-0.0646143041086269,44291.875,43372.76190476191,42551.26666666667,41808.36203125,44824.7869921875,46388.176484375,False,False,False,-910.625,77.61904761905316,25.096614583337214,57.58203125,-205.29999999999563,27.150000000001455,0
2022-04-12 00:00:00-04:00,39410.0,40805.0,39190.0,39290.0,-0.016643724189713383,43486.25,43394.666666666664,42386.26666666667,41852.6440625,44637.5369921875,46402.476484375,False,False,False,-805.625,21.904761904756015,-165.0,44.282031250004366,-187.25,14.30000000000291,0
2022-04-13 00:00:00-04:00,39650.0,41590.0,39560.0,41120.0,0.04657673708322729,42807.5,43459.42857142857,42292.76666666667,41903.3440625,44469.7369921875,46434.451484375,True,False,True,-678.75,64.76190476190823,-93.5,50.69999999999709,-167.8000000000029,31.974999999998545,0
2022-04-14 00:00:00-04:00,41240.0,41540.0,39565.0,39825.0,-0.0314931906614786,42025.0,43407.28571428572,42217.6,41949.1440625,44309.8369921875,46468.426484375,False,False,True,-782.5,-52.142857142855064,-75.16666666667152,45.80000000000291,-159.90000000000146,33.974999999998545,0
2022-04-18 00:00:00-04:00,40150.0,41125.0,38535.0,40700.0,0.021971123666038928,41345.0,43398.47619047619,42256.1,42037.8440625,44138.2869921875,46505.501484375,True,False,True,-680.0,-8.809523809526581,38.5,88.69999999999709,-171.54999999999563,37.075000000004366,0
2022-04-19 00:00:00-04:00,40825.0,41820.0,40585.0,41520.0,0.020147420147420103,41063.125,43371.09523809524,42388.76666666667,42055.4440625,43979.3369921875,46543.226484375,True,False,True,-281.875,-27.380952380954113,132.66666666667152,17.599999999998545,-158.95000000000437,37.724999999998545,0
2022-04-20 00:00:00-04:00,41335.0,42295.0,40895.0,41235.0,-0.006864161849710948,40795.0,43371.80952380953,42479.76666666667,41995.4440625,43798.9369921875,46575.901484375,False,False,True,-268.125,0.714285714289872,91.0,-60.0,-180.40000000000146,32.674999999995634,0
2022-04-21 00:00:00-04:00,41550.0,43010.0,40610.0,41245.0,0.0002425124287619429,40611.25,43317.28571428572,42457.26666666667,41933.5440625,43666.73,46617.326484375,True,False,True,-183.75,-54.52380952380918,-22.5,-61.900000000001455,-132.2069921874936,41.42500000000291,0
2022-04-22 00:00:00-04:00,40650.0,40815.0,39165.0,39455.0,-0.04339919990301855,40548.75,43184.19047619047,42451.433333333334,41825.5440625,43476.58,46647.326484375,False,False,True,-62.5,-133.09523809524399,-5.833333333335759,-108.0,-190.15000000000146,30.0,0
2022-04-25 00:00:00-04:00,39595.0,40400.0,38190.0,40210.0,0.019135724242808294,40663.75,43005.380952380954,42514.26666666667,41746.1440625,43300.88,46684.576484375,True,False,False,115.0,-178.8095238095193,62.83333333333576,-79.39999999999418,-175.70000000000437,37.25,0
2022-04-26 00:00:00-04:00,40210.0,40765.0,37665.0,38220.0,-0.04949017657299182,40301.25,42706.142857142855,42493.933333333334,41662.7440625,43113.18,46714.601484375,False,False,True,-362.5,-299.23809523809905,-20.33333333333576,-83.40000000000146,-187.6999999999971,30.025000000001455,0
2022-04-27 00:00:00-04:00,38210.0,39475.0,37665.0,38900.0,0.01779173207744633,40185.625,42439.28571428572,42465.26666666667,41596.6440625,42930.43,46745.401484375,True,False,True,-115.625,-266.85714285713766,-28.66666666666424,-66.09999999999854,-182.75,30.799999999995634,0
2022-04-28 00:00:00-04:00,39220.0,40440.0,38900.0,39920.0,0.02622107969151677,40088.125,42057.857142857145,42431.933333333334,41510.7440625,42794.18,46787.951484375,True,False,True,-97.5,-381.42857142857247,-33.33333333333576,-85.90000000000146,-136.25,42.55000000000291,0
2022-04-29 00:00:00-04:00,39785.0,39840.0,38595.0,38997.30078125,-0.023113707884519052,39772.78759765625,41665.34765625,42369.010026041666,41407.190078125,42694.5530078125,46823.31298828125,False,False,True,-315.33740234375,-392.50948660714494,-62.92330729166861,-103.55398437500116,-99.62699218749913,35.36150390624971,0
2022-05-02 00:00:00-04:00,38997.30078125,38997.30078125,38997.30078125,38997.30078125,0.0,39493.0751953125,41344.50483630953,42265.75338541667,41369.13609375,42578.526015625,46864.8494921875,False,False,True,-279.71240234375,-320.8428199404734,-103.25664062499709,-38.053984375001164,-116.02699218750058,41.53650390625262,0
2022-05-03 00:00:00-04:00,38685.0,38810.0,37420.0,37635.0,-0.03493320701583014,39041.8251953125,40919.98102678572,42146.25338541667,41322.93609375,42445.626015625,46904.4494921875,False,False,True,-451.25,-424.5238095238092,-119.5,-46.19999999999709,-132.90000000000146,39.599999999998545,0
2022-05-04 00:00:00-04:00,37725.0,40100.0,37535.0,39900.0,0.06018333997608605,39097.4501953125,40625.45721726191,42063.25338541667,41362.63609375,42367.876015625,46945.8494921875,True,False,False,55.625,-294.5238095238092,-83.0,39.69999999999709,-77.75,41.400000000001455,0
2022-05-05 00:00:00-04:00,39795.0,39860.0,35520.0,36270.0,-0.0909774436090226,38604.9501953125,40155.45721726191,41863.92005208333,41334.83609375,42245.676015625,46965.1244921875,False,False,True,-492.5,-470.0,-199.33333333333576,-27.80000000000291,-122.19999999999709,19.27499999999418,0
2022-05-06 00:00:00-04:00,36405.0,36595.0,35180.0,35925.0,-0.00951199338296116,38318.0751953125,39781.64769345238,41595.92005208333,41286.13609375,42138.976015625,46983.3994921875,False,False,True,-286.875,-373.8095238095266,-268.0,-48.69999999999709,-106.70000000000437,18.275000000001455,0
2022-05-09 00:00:00-04:00,34455.0,34455.0,30300.0,30930.0,-0.13903966597077244,37321.8251953125,39188.79055059524,41143.453385416666,41120.6940625,41969.576015625,46940.6494921875,False,False,True,-996.25,-592.8571428571449,-452.46666666666715,-165.44203125000058,-169.39999999999418,-42.75,0
2022-05-10 00:00:00-04:00,30960.0,32615.0,29700.0,31280.0,0.011315874555447802,36241.8251953125,38644.26674107143,40702.65338541667,40962.25203125,41788.876015625,46907.5994921875,True,False,True,-1080.0,-544.5238095238092,-440.79999999999563,-158.44203125000058,-180.70000000000437,-33.049999999995634,0
2022-05-11 00:00:00-04:00,30195.0,32140.0,28105.0,29195.0,-0.06665601023017897,35016.53759765625,38131.88578869047,40078.15338541667,40661.35203125,41600.726015625,46851.7244921875,False,False,True,-1225.28759765625,-512.3809523809541,-624.5,-300.90000000000146,-188.15000000000146,-55.875,0
2022-05-12 00:00:00-04:00,28860.0,30100.0,25350.0,28585.0,-0.020893988696694676,33715.0,37622.12388392857,39456.320052083334,40354.55203125,41424.076015625,46796.2744921875,False,False,True,-1301.53759765625,-509.76190476190095,-621.8333333333358,-306.79999999999563,-176.64999999999418,-55.450000000004366,0
2022-05-13 00:00:00-04:00,28255.0,31000.0,28230.0,30035.0,0.050725905195032395,32765.0,37094.26674107143,38932.98671875,40113.65203125,41253.826015625,46751.345,True,False,True,-950.0,-527.8571428571449,-523.3333333333358,-240.90000000000146,-170.25,-44.92949218749709,0
2022-05-16 00:00:00-04:00,31000.0,31400.0,29020.0,29505.0,-0.017646079573830575,31465.625,36602.838169642855,38364.820052083334,39912.85203125,41062.026015625,46702.97,False,False,True,-1299.375,-491.42857142857247,-568.1666666666642,-200.8000000000029,-191.8000000000029,-48.375,0
2022-05-17 00:00:00-04:00,30130.0,30745.0,29420.0,30000.0,0.01677681748856119,30681.875,36093.314360119046,37828.65338541667,39762.05203125,40871.576015625,46663.145,True,False,True,-783.75,-509.5238095238092,-536.1666666666642,-150.79999999999563,-190.4499999999971,-39.825000000004366,0
2022-05-18 00:00:00-04:00,30560.0,30650.0,28650.0,29185.0,-0.027166666666666672,29839.375,35505.93340773809,37263.48671875,39575.65203125,40652.826015625,46609.87,False,False,True,-842.5,-587.3809523809541,-565.1666666666715,-186.40000000000146,-218.75,-53.27499999999418,0
2022-05-19 00:00:00-04:00,29025.0,30510.0,28555.0,29945.0,0.026040774370395647,29716.25,34968.314360119046,36802.48671875,39336.15203125,40439.526015625,46555.82,True,False,True,-123.125,-537.6190476190459,-461.0,-239.5,-213.3000000000029,-54.05000000000291,0
2022-05-20 00:00:00-04:00,30235.0,30715.0,28635.0,29260.0,-0.02287527133077305,29463.75,34397.60007440476,36331.820052083334,39128.75203125,40254.576015625,46487.27,False,False,True,-252.5,-570.7142857142826,-470.66666666666424,-207.40000000000146,-184.9499999999971,-68.55000000000291,0
2022-05-23 00:00:00-04:00,30010.0,30680.0,28960.0,29015.0,-0.00837320574162681,29441.25,33900.45721726191,35875.15338541667,38942.55203125,40071.026015625,46402.12,False,False,True,-22.5,-497.14285714285506,-456.66666666666424,-186.1999999999971,-183.5500000000029,-85.14999999999418,0
2022-05-24 00:00:00-04:00,29235.0,29580.0,28570.0,29305.0,0.009994830260210197,29531.25,33381.17150297619,35520.15338541667,38752.05203125,39892.376015625,46321.17,True,False,False,90.0,-519.2857142857174,-355.0,-190.5,-178.65000000000146,-80.95000000000437,0
2022-05-25 00:00:00-04:00,29585.0,30225.0,29300.0,29535.0,0.007848490018768084,29468.75,32967.60007440476,35194.98671875,38547.55203125,39707.956015625,46236.57,True,False,True,-62.5,-413.57142857142753,-325.1666666666715,-204.5,-184.41999999999825,-84.59999999999854,0
2022-05-26 00:00:00-04:00,29750.0,29895.0,27995.0,29315.0,-0.007448789571694592,29445.0,32511.17150297619,34801.48671875,38315.45203125,39521.336015625,46161.345,False,False,True,-23.75,-456.42857142857247,-393.5,-232.09999999999854,-186.62000000000262,-75.22499999999854,0
2022-05-27 00:00:00-04:00,29550.0,29605.0,28630.0,29042.19921875,-0.009305842785263474,29325.27490234375,31993.180989583332,34442.06002604167,38078.596015625,39348.7080078125,46074.03099609375,False,False,True,-119.72509765625,-517.9905133928587,-359.42669270832994,-236.85601562500233,-172.62800781249825,-87.31400390624913,0
2022-06-01 00:00:00-04:00,31700.0,32020.0,29265.0,30035.0,0.034184765890905355,29431.52490234375,31566.404761904763,34086.56002604167,37837.396015625,39210.7580078125,45993.73099609375,True,False,False,106.25,-426.77622767856883,-355.5,-241.1999999999971,-137.9499999999971,-80.30000000000291,0
2022-06-02 00:00:00-04:00,29535.0,30435.0,29480.0,30290.0,0.008490094889295863,29474.64990234375,31151.771391369046,33712.22669270833,37618.796015625,39081.5080078125,45917.58099609375,True,False,False,43.125,-414.6333705357174,-374.33333333333576,-218.60000000000582,-129.25,-76.15000000000146,0
2022-06-03 00:00:00-04:00,30355.0,30725.0,29165.0,29535.0,-0.02492571805876531,29509.02490234375,30766.057105654763,33322.22669270833,37361.696015625,38958.1580078125,45840.98099609375,False,False,False,34.375,-385.7142857142826,-390.0,-257.09999999999854,-123.35000000000582,-76.59999999999854,0
2022-06-06 00:00:00-04:00,29900.0,31805.0,29820.0,31490.0,0.06619265278483155,29818.39990234375,30365.580915178572,32997.06002604167,37146.496015625,38855.6080078125,45764.93099609375,True,False,False,309.375,-400.4761904761908,-325.16666666666424,-215.1999999999971,-102.54999999999563,-76.04999999999563,0
2022-06-07 00:00:00-04:00,31500.0,31575.0,29130.0,31045.0,-0.0141314703080343,30035.89990234375,30116.771391369046,32716.726692708333,36888.096015625,38738.0080078125,45676.50599609375,False,False,False,217.5,-248.80952380952658,-280.33333333333576,-258.40000000000146,-117.59999999999854,-88.42500000000291,0
2022-06-08 00:00:00-04:00,31460.0,31580.0,29775.0,30080.0,-0.031083910452568864,30104.02490234375,29838.438058035714,32379.060026041665,36599.616015625,38600.5580078125,45580.50599609375,False,True,False,68.125,-278.3333333333321,-337.6666666666679,-288.4800000000032,-137.45000000000437,-96.0,56
2022-06-09 00:00:00-04:00,30320.0,30665.0,29880.0,29945.0,-0.004488031914893664,30182.77490234375,29791.533296130954,32103.226692708333,36308.436015625,38473.2580078125,45489.18099609375,False,True,False,78.75,-46.90476190475965,-275.8333333333321,-291.1800000000003,-127.29999999999563,-91.32499999999709,56
2022-06-10 00:00:00-04:00,30085.0,31025.0,28740.0,28920.0,-0.03422942060444145,30167.5,29679.15234375,31770.560026041665,35928.236015625,38331.2580078125,45390.25599609375,False,False,False,-15.27490234375,-112.38095238095411,-332.6666666666679,-380.1999999999971,-142.0,-98.92500000000291,0
2022-06-13 00:00:00-04:00,27355.0,27365.0,22490.0,23110.0,-0.20089903181189483,29301.875,29389.390438988095,31210.226692708333,35445.636015625,38145.7080078125,45271.10599609375,False,False,True,-865.625,-289.7619047619046,-560.3333333333321,-482.59999999999854,-185.5500000000029,-119.15000000000146,0
2022-06-14 00:00:00-04:00,23010.0,23290.0,20775.0,22125.0,-0.04262224145391602,28281.25,29081.771391369046,30647.816666666666,34973.436015625,37951.2080078125,45141.97099609375,False,False,True,-1020.625,-307.6190476190495,-562.4100260416672,-472.20000000000437,-194.5,-129.13500000000204,0
2022-06-15 00:00:00-04:00,21460.0,22385.0,20025.0,21625.0,-0.02259887005649719,27292.5,28681.29520089286,30068.739973958334,34474.936015625,37740.7080078125,45006.27099609375,False,False,True,-988.75,-400.4761904761872,-579.0766927083314,-498.5,-210.5,-135.6999999999971,0
2022-06-16 00:00:00-04:00,22165.0,22945.0,20435.0,20790.0,-0.03861271676300582,25955.0,28266.29520089286,29507.239973958334,33969.036015625,37566.8080078125,44873.27099609375,False,False,True,-1337.5,-415.0,-561.5,-505.8999999999942,-173.90000000000146,-133.0,0
2022-06-17 00:00:00-04:00,20645.0,21315.0,20145.0,20470.0,-0.015392015392015401,24633.125,27812.485677083332,28859.573307291666,33455.636015625,37399.3080078125,44734.02099609375,False,False,True,-1321.875,-453.8095238095266,-647.6666666666679,-513.4000000000015,-167.5,-139.25,0
2022-06-20 00:00:00-04:00,20390.0,21035.0,19600.0,20410.0,-0.002931118710307823,23424.375,27394.62853422619,28330.906640625,32988.336015625,37234.8580078125,44589.19599609375,False,False,True,-1208.75,-417.8571428571413,-528.6666666666679,-467.3000000000029,-164.4499999999971,-144.8249999999971,0
2022-06-21 00:00:00-04:00,20390.0,21715.0,19600.0,20860.0,0.02204801567858894,22288.75,26962.00948660714,27828.739973958334,32537.936015625,37072.8580078125,44439.94599609375,True,False,True,-1135.625,-432.6190476190495,-502.16666666666424,-450.3999999999978,-162.0,-149.25,0
2022-06-22 00:00:00-04:00,20920.0,20920.0,19760.0,20105.0,-0.03619367209971236,21186.875,26526.057105654763,27467.906640625,32085.736015625,36918.2580078125,44306.57099609375,False,False,True,-1101.875,-435.952380952378,-360.83333333333576,-452.2000000000007,-154.59999999999854,-133.375,0
2022-06-23 00:00:00-04:00,19945.0,21090.0,19875.0,20900.0,0.03954240238746576,20910.625,26139.62853422619,27121.906640625,31704.636015625,36756.4990234375,44178.47099609375,True,False,True,-276.25,-386.42857142857247,-346.0,-381.09999999999854,-161.7589843750029,-128.10000000000582,0
2022-06-24 00:00:00-04:00,20740.0,21535.0,20740.0,21206.900390625,0.01468422921650725,20795.862548828125,25754.004743303572,26855.636653645834,31342.9740234375,36597.80904296875,44051.28049804687,True,False,True,-114.762451171875,-385.62379092261835,-266.26998697916497,-361.6619921875026,-158.68998046874913,-127.19049804687529,0
2022-06-27 00:00:00-04:00,21360.0,21530.0,20420.0,20800.0,-0.01918716941797305,20692.737548828125,25338.05236235119,26596.136653645834,30936.5740234375,36419.95904296875,43926.90549804687,False,False,True,-103.125,-415.95238095238165,-259.5,-406.3999999999978,-177.84999999999854,-124.375,0
2022-06-28 00:00:00-04:00,20765.0,21195.0,20125.0,20175.0,-0.030048076923076872,20615.862548828125,24902.814267113095,26267.469986979166,30543.5740234375,36246.35904296875,43803.705498046875,False,False,True,-76.875,-435.2380952380954,-328.6666666666679,-393.0,-173.60000000000582,-123.19999999999709,0
2022-06-29 00:00:00-04:00,20290.0,20405.0,19775.0,20185.0,0.0004956629491945641,20580.237548828125,24481.042875744046,25956.8033203125,30133.2740234375,36085.55904296875,43672.05549804687,True,False,True,-35.625,-421.7713913690495,-310.66666666666424,-410.2999999999993,-160.79999999999563,-131.65000000000146,0
2022-06-30 00:00:00-04:00,20240.0,20295.0,18525.0,18760.0,-0.07059697795392617,20373.987548828125,23944.138113839286,25582.136653645834,29678.0740234375,35866.75904296875,43524.90549804687,False,False,True,-206.25,-536.9047619047597,-374.6666666666679,-455.2000000000007,-218.8000000000029,-147.15000000000146,0
2022-07-01 00:00:00-04:00,18700.0,20790.0,18630.0,19315.0,0.029584221748400807,20180.862548828125,23421.519066220237,25253.136653645834,29239.6740234375,35617.55904296875,43384.00549804688,True,False,True,-193.125,-522.6190476190495,-329.0,-438.40000000000146,-249.1999999999971,-140.89999999999418,0
2022-07-05 00:00:00-04:00,19270.0,20740.0,18985.0,20390.0,0.055656225731296916,20216.487548828125,22986.042875744046,24934.636653645834,28822.5740234375,35378.05904296875,43248.50549804688,True,False,False,35.625,-435.4761904761908,-318.5,-417.09999999999854,-239.5,-135.5,0
