1558089433349,7540.7,3.0
1558089433353,7540.5,3.0
1558089433362,7540.7,3.0
1558089433363,7540.5,3.0
1558089433405,7540.7,3.0
1558089433424,7540.5,3.0
1558089433489,7540.7,3.0
1558089433539,7540.6,8.0
1558089433651,7540.5,3.0
1558089433653,7540.2,3.0
1558089433825,7540.0,3.0
1558089434901,7539.9,8.0
1558089435590,7539.7,3.0
1558089435662,7539.9,3.0
1558089436030,7539.7,3.0
1558089436084,7539.6,8.0
1558089437247,7539.5,3.0
1558089437250,7539.2,3.0
1558089437256,7539.5,3.0
1558089437273,7539.2,3.0
1558089437407,7539.1,8.0
1558089437429,7539.0,3.0
1558089437449,7539.1,8.0
1558089437533,7539.0,3.0
1558089437586,7538.9,8.0
1558089437756,7539.2,3.0
1558089437805,7539.1,8.0
1558089438155,7539.5,3.0
1558089438174,7539.2,3.0
1558089438224,7539.5,3.0
1558089438276,7539.4,8.0
1558089438476,7539.7,3.0
1558089438527,7539.6,8.0
1558089438578,7539.5,3.0
1558089438601,7539.6,8.0
1558089438921,7539.5,3.0
1558089439047,7539.4,8.0
1558089439252,7539.2,3.0
1558089439263,7539.4,8.0
1558089439516,7539.2,3.0
1558089439531,7539.4,8.0
1558089439740,7539.2,3.0
1558089439742,7539.0,3.0
1558089439999,7538.9,8.0
1558089440001,7538.7,3.0
1558089440052,7538.5,3.0
1558089440053,7538.7,3.0
1558089440105,7538.6,8.0
1558089440297,7539.0,11.0
1558089440347,7538.9,8.0
1558089441342,7539.2,3.0
1558089441343,7539.3,8.0
1558089441345,7539.5,3.0
1558089441395,7539.4,8.0
1558089441872,7539.2,3.0
1558089443370,7539.5,3.0
1558089443420,7539.4,8.0
1558089443427,7539.2,3.0
1558089443439,7539.4,8.0
1558089443570,7539.2,3.0
1558089443580,7539.4,8.0
1558089443686,7539.2,3.0
1558089444319,7539.1,8.0
1558089444577,7539.0,3.0
1558089444630,7538.9,8.0
1558089444733,7539.2,3.0
1558089444783,7539.1,8.0
1558089444882,7539.0,3.0
1558089444935,7538.9,8.0
1558089445494,7538.7,3.0
1558089445504,7538.9,8.0
1558089445791,7538.7,3.0
1558089445844,7538.6,8.0
1558089446518,7538.5,3.0
1558089446519,7538.6,8.0
1558089446537,7539.0,11.0
1558089446588,7538.9,8.0
1558089446611,7538.7,3.0
1558089446629,7538.9,8.0
1558089446713,7538.7,3.0
1558089446786,7539.0,11.0
1558089446837,7538.9,8.0
1558089448526,7538.7,3.0
1558089448528,7538.5,3.0
1558089448583,7538.4,8.0
1558089448653,7538.2,3.0
1558089448654,7538.4,8.0
1558089448656,7538.2,3.0
1558089448710,7538.4,3.0
1558089448713,7538.2,3.0
1558089448774,7538.4,3.0
1558089449086,7538.7,11.0
1558089449136,7538.6,8.0
1558089449454,7538.5,3.0
1558089449506,7538.4,8.0
1558089449786,7538.2,3.0
1558089449839,7538.1,8.0
1558089450177,7538.4,8.0
1558089450178,7538.7,11.0
1558089450227,7538.5,3.0
1558089450279,7538.4,8.0
1558089451584,7538.2,3.0
1558089451651,7538.0,3.0
1558089451725,7538.2,11.0
1558089451801,7538.1,8.0
1558089451870,7538.0,3.0
1558089451923,7537.9,8.0
1558089452220,7538.1,8.0
1558089452523,7538.4,8.0
1558089452615,7538.7,11.0
1558089452666,7538.6,8.0
1558089452891,7539.0,11.0
1558089453507,7538.7,3.0
1558089453959,7539.0,11.0
1558089453975,7538.7,3.0
1558089453992,7539.0,11.0
1558089454068,7539.2,3.0
1558089454120,7539.1,8.0
1558089457952,7539.5,3.0
1558089458007,7539.4,8.0
1558089458741,7539.6,8.0
1558089461006,7539.5,3.0
1558089461007,7539.6,8.0
1558089461458,7539.5,3.0
1558089461459,7539.6,8.0
1558089462868,7539.9,8.0
1558089464050,7539.7,3.0
1558089464104,7539.6,8.0
1558089464595,7539.2,3.0
1558089464596,7539.5,3.0
1558089464647,7539.4,8.0
1558089466131,7539.2,3.0
1558089466800,7539.6,3.0
1558089468626,7539.5,3.0
1558089469076,7539.6,3.0
1558089470375,7539.9,3.0
1558089470637,7540.2,11.0
1558089470649,7540.0,3.0
1558089470703,7539.9,8.0
1558089471690,7539.7,3.0
1558089471708,7539.5,3.0
1558089471720,7539.7,3.0
1558089471757,7539.5,3.0
1558089471810,7539.4,8.0
1558089474413,7539.2,3.0
1558089474467,7539.1,8.0
1558089474928,7539.2,3.0
1558089474981,7539.1,8.0
1558089475209,7539.5,3.0
1558089475260,7539.4,8.0
1558089475748,7539.2,3.0
1558089475767,7539.4,8.0
1558089475821,7539.6,8.0
1558089475881,7539.5,3.0
1558089476006,7539.6,3.0
1558089476172,7539.5,3.0
1558089476283,7539.6,3.0
1558089476857,7539.5,3.0
1558089476910,7539.4,8.0
1558089477811,7539.6,8.0
1558089478446,7539.5,3.0
1558089478500,7539.4,8.0
1558089478501,7539.6,8.0
1558089479280,7539.5,3.0
1558089479467,7539.6,3.0
1558089479570,7539.9,3.0
1558089480116,7539.7,3.0
1558089480616,7539.6,8.0
1558089481397,7539.5,3.0
1558089481444,7539.6,8.0
1558089486205,7539.9,8.0
1558089487249,7539.7,3.0
1558089487250,7539.9,8.0
1558089488008,7539.7,3.0
1558089488148,7539.9,3.0
1558089488277,7540.2,11.0
1558089490117,7540.5,11.0
1558089491663,7540.2,3.0
1558089491665,7540.0,3.0
1558089493649,7539.9,8.0
1558089493996,7539.7,3.0
1558089493997,7539.9,8.0
1558089499744,7539.7,3.0
1558089500026,7539.9,8.0
1558089501398,7540.2,11.0
1558089501447,7540.1,8.0
1558089501559,7540.5,11.0
1558089503679,7540.2,3.0
1558089504019,7540.5,11.0
1558089505957,7540.2,3.0
1558089506008,7540.5,11.0
1558089508118,7540.2,3.0
1558089508171,7540.1,8.0
1558089508236,7540.0,3.0
1558089508249,7540.1,8.0
1558089508508,7540.0,3.0
1558089508561,7539.9,8.0
1558089508587,7540.2,11.0
1558089508637,7540.1,8.0
1558089509063,7540.0,3.0
1558089510353,7539.7,3.0
1558089510354,7540.0,11.0
1558089510404,7539.9,8.0
1558089510474,7540.2,11.0
1558089510523,7540.1,8.0
1558089510682,7540.0,3.0
1558089510736,7539.9,8.0
1558089511954,7540.2,11.0
1558089512002,7540.1,8.0
1558089512021,7539.7,3.0
1558089512075,7539.6,8.0
1558089513545,7539.9,8.0
1558089513549,7539.7,3.0
1558089514603,7539.6,8.0
1558089514788,7539.5,3.0
1558089514841,7539.4,8.0
1558089518901,7539.6,8.0
1558089521398,7539.5,3.0
1558089521750,7539.4,8.0
1558089523133,7539.2,3.0
1558089523186,7539.1,8.0
1558089523196,7539.4,8.0
1558089526515,7539.2,3.0
1558089526970,7539.1,8.0
1558089528450,7539.5,3.0
1558089528500,7539.4,8.0
1558089534380,7539.6,8.0
1558089538074,7539.9,8.0
1558089538258,7539.7,3.0
1558089540447,7539.5,3.0
1558089540487,7539.7,11.0
1558089540489,7539.9,11.0
1558089543553,7539.7,3.0
1558089544322,7539.5,3.0
1558089544373,7539.4,8.0
1558089544620,7539.2,3.0
1558089545862,7539.5,3.0
1558089545913,7539.4,8.0
1558089547582,7539.6,8.0
1558089548826,7539.5,3.0
1558089548880,7539.4,8.0
1558089549195,7539.2,3.0
1558089550570,7539.5,3.0
1558089550620,7539.4,8.0
1558089552899,7539.6,8.0
1558089554477,7539.5,3.0
1558089555292,7539.6,3.0
1558089555303,7539.9,3.0
1558089556529,7539.7,3.0
1558089556539,7539.9,8.0
1558089556546,7539.7,3.0
1558089557135,7539.9,3.0
1558089557579,7539.7,3.0
1558089558075,7539.9,3.0
1558089558937,7539.7,3.0
1558089558990,7539.6,8.0
1558089560973,7539.9,8.0
1558089561142,7539.7,3.0
1558089561152,7539.9,8.0
1558089562835,7539.7,3.0
1558089564262,7539.9,3.0
1558089566842,7540.2,11.0
1558089569192,7540.0,3.0
1558089569534,7539.9,8.0
1558089570960,7540.0,3.0
1558089571921,7539.9,8.0
1558089573399,7540.2,11.0
1558089573448,7540.1,8.0
1558089576429,7540.0,3.0
1558089576806,7539.9,8.0
1558089585649,7540.2,11.0
1558089587396,7540.1,8.0
1558089598145,7540.2,3.0
1558089598198,7540.1,8.0
1558089600192,7540.2,3.0
1558089600199,7540.5,11.0
1558089600239,7540.2,3.0
1558089601137,7540.1,8.0
1558089601172,7540.0,3.0
1558089601227,7539.9,8.0
1558089602901,7540.2,11.0
1558089602951,7540.1,8.0
1558089603158,7540.2,3.0
1558089603207,7540.1,8.0
1558089603447,7540.0,3.0
1558089603501,7539.9,8.0
1558089605427,7539.7,3.0
1558089607552,7539.9,8.0
1558089607553,7540.2,11.0
1558089608354,7540.1,8.0
1558089608375,7540.0,3.0
1558089608427,7539.9,8.0
1558089609773,7539.7,3.0
1558089610132,7539.9,3.0
1558089611199,7539.7,3.0
1558089611219,7539.9,8.0
1558089615647,7539.7,3.0
1558089615702,7539.6,8.0
1558089616395,7539.5,3.0
1558089616838,7539.4,8.0
1558089617006,7539.6,8.0
1558089617263,7539.9,8.0
1558089618342,7539.7,3.0
1558089618363,7539.9,8.0
1558089618628,7540.2,11.0
1558089618679,7540.1,8.0
1558089619725,7540.0,3.0
1558089620545,7540.2,11.0
1558089620595,7540.1,8.0
1558089621022,7540.0,3.0
1558089621077,7539.9,8.0
1558089625615,7539.7,3.0
1558089625621,7539.5,3.0
1558089625672,7539.4,8.0
1558089626080,7539.2,3.0
1558089626704,7539.5,3.0
1558089626753,7539.4,8.0
1558089627480,7539.2,3.0
1558089628369,7539.1,8.0
1558089631781,7539.5,3.0
1558089631783,7539.6,8.0
1558089631790,7539.9,8.0
1558089631855,7539.7,3.0
1558089631919,7539.9,3.0
1558089634905,7540.2,11.0
1558089635089,7540.0,3.0
1558089635142,7539.9,8.0
1558089636139,7540.2,11.0
1558089637906,7540.0,3.0
1558089637957,7539.9,8.0
1558089639073,7540.2,11.0
1558089639198,7540.0,3.0
1558089639249,7539.9,8.0
1558089639774,7539.7,3.0
1558089639777,7539.5,3.0
1558089639778,7539.2,3.0
1558089639830,7539.1,8.0
1558089639889,7539.5,3.0
1558089639940,7539.4,8.0
1558089640005,7539.2,3.0
1558089640015,7539.4,8.0
1558089641345,7539.2,3.0
1558089641355,7539.4,8.0
1558089644538,7539.6,8.0
1558089644948,7539.9,8.0
1558089644956,7540.2,11.0
1558089645324,7540.0,3.0
1558089645382,7539.9,8.0
1558089651138,7540.2,11.0
1558089653867,7540.5,11.0
1558089657026,7540.2,3.0
1558089657236,7540.5,11.0
1558089658692,7540.7,3.0
1558089658741,7540.6,8.0
1558089658791,7540.5,3.0
1558089658834,7540.6,8.0
1558089659748,7540.5,3.0
1558089659873,7540.4,8.0
1558089660021,7540.7,3.0
1558089660072,7540.6,8.0
1558089661369,7541.0,3.0
1558089661419,7540.9,8.0
1558089661483,7540.7,3.0
1558089661517,7540.9,8.0
1558089661706,7540.7,3.0
1558089661744,7540.9,8.0
1558089661871,7540.7,3.0
1558089661924,7540.6,8.0
1558089664901,7540.5,3.0
1558089665243,7540.7,3.0
1558089665335,7540.5,3.0
1558089665388,7540.4,8.0
1558089665646,7540.7,3.0
1558089665696,7540.6,8.0
1558089666178,7540.5,3.0
1558089669909,7540.7,3.0
1558089669959,7540.6,8.0
1558089678121,7540.5,3.0
1558089678184,7540.7,3.0
1558089678234,7540.6,8.0
1558089678757,7541.1,8.0
1558089686004,7541.0,3.0
1558089686006,7540.7,3.0
1558089686008,7540.5,3.0
1558089686013,7540.7,3.0
1558089686062,7540.6,8.0
1558089686391,7541.0,3.0
1558089686409,7540.7,3.0
1558089686505,7540.8,8.0
1558089686507,7541.0,3.0
1558089686556,7540.9,8.0
1558089687229,7541.0,3.0
1558089687250,7541.1,8.0
1558089687336,7541.4,8.0
1558089687393,7541.2,3.0
1558089688314,7541.3,8.0
1558089688315,7541.4,8.0
1558089689241,7541.7,11.0
1558089689242,7541.5,3.0
1558089689293,7541.4,8.0
1558089689441,7541.7,11.0
1558089689492,7541.6,8.0
1558089689560,7541.5,3.0
1558089689614,7541.4,8.0
1558089692693,7541.5,3.0
1558089693404,7541.4,8.0
1558089694168,7541.7,11.0
1558089694219,7541.6,8.0
1558089694265,7541.5,3.0
1558089694318,7541.7,11.0
1558089694368,7541.6,8.0
1558089694544,7541.5,3.0
1558089694597,7541.4,8.0
1558089695546,7541.7,11.0
1558089695597,7541.6,8.0
1558089698428,7542.0,11.0
1558089698479,7541.9,8.0
1558089700581,7541.7,3.0
1558089700700,7542.0,11.0
1558089700751,7541.9,8.0
1558089705181,7541.7,3.0
1558089705522,7541.6,8.0
1558089706656,7542.0,11.0
1558089706707,7541.9,8.0
1558089708037,7542.2,3.0
1558089708088,7542.1,8.0
1558089708267,7542.0,3.0
1558089708279,7542.1,8.0
1558089708456,7542.0,3.0
1558089708582,7542.2,3.0
1558089708631,7542.1,8.0
1558089709390,7542.0,3.0
1558089712914,7541.9,8.0
1558089713201,7541.7,3.0
1558089713242,7541.9,8.0
1558089713413,7541.7,3.0
1558089714389,7542.0,11.0
1558089714434,7541.7,3.0
1558089715876,7542.0,11.0
1558089715926,7541.9,8.0
1558089717737,7542.2,3.0
1558089717815,7542.3,8.0
1558089717817,7542.5,3.0
1558089717868,7542.4,8.0
1558089717894,7542.6,8.0
1558089718115,7542.9,8.0
1558089718547,7542.7,3.0
1558089719009,7542.9,3.0
1558089719019,7542.7,3.0
1558089719085,7542.5,3.0
1558089719187,7542.2,3.0
1558089720161,7542.6,3.0
1558089720272,7542.9,3.0
1558089720297,7542.7,3.0
1558089720311,7542.9,8.0
1558089720344,7543.0,3.0
1558089720397,7542.9,8.0
1558089720738,7542.7,3.0
1558089720760,7542.9,8.0
1558089720813,7542.7,3.0
1558089720823,7542.9,8.0
1558089722196,7542.7,3.0
1558089722210,7542.9,8.0
1558089727281,7542.7,3.0
1558089728221,7542.9,3.0
1558089729396,7542.7,3.0
1558089729640,7542.9,3.0
1558089730289,7542.7,3.0
1558089731414,7542.9,3.0
1558089731818,7542.7,3.0
1558089732227,7542.5,3.0
1558089732276,7542.4,8.0
1558089734948,7542.6,8.0
1558089736850,7542.5,3.0
1558089736904,7542.4,8.0
1558089737270,7542.2,3.0
1558089737273,7542.4,8.0
1558089737403,7542.2,3.0
1558089738223,7542.5,3.0
1558089738272,7542.4,8.0
1558089738498,7542.2,3.0
1558089738966,7542.1,8.0
1558089742548,7542.5,3.0
1558089742598,7542.4,8.0
1558089742714,7542.2,3.0
1558089743548,7542.5,3.0
1558089743597,7542.4,8.0
1558089746055,7542.2,3.0
1558089746137,7542.4,3.0
1558089747843,7542.2,3.0
1558089748349,7542.5,3.0
1558089748398,7542.4,8.0
1558089751036,7542.2,3.0
1558089751431,7542.1,8.0
1558089752734,7542.0,3.0
1558089752735,7541.7,3.0
1558089752736,7542.0,3.0
1558089752787,7541.9,8.0
1558089761062,7541.7,3.0
1558089761513,7541.5,3.0
1558089761519,7541.7,11.0
1558089761520,7541.5,3.0
1558089761843,7541.7,11.0
1558089761854,7541.5,3.0
1558089761966,7541.4,8.0
1558089762213,7541.7,11.0
1558089762579,7541.5,3.0
1558089762629,7541.4,8.0
1558089762831,7541.7,11.0
1558089762881,7541.6,8.0
1558089764711,7541.5,3.0
1558089764764,7541.4,8.0
1558089765408,7541.2,3.0
1558089765410,7541.0,3.0
1558089765415,7540.7,3.0
1558089765436,7540.5,3.0
1558089765438,7540.7,3.0
1558089765439,7540.5,3.0
1558089765440,7540.7,3.0
1558089765491,7540.6,8.0
1558089765755,7540.2,3.0
1558089765807,7540.1,8.0
1558089765945,7540.0,3.0
1558089766005,7539.9,8.0
1558089766146,7540.5,11.0
1558089766169,7540.7,3.0
1558089766219,7540.6,8.0
1558089766243,7540.5,3.0
1558089766262,7540.6,8.0
1558089767478,7540.5,3.0
1558089767531,7540.4,8.0
1558089767858,7540.2,3.0
1558089767860,7540.0,3.0
1558089767861,7540.2,3.0
1558089767867,7540.0,3.0
1558089768138,7539.9,8.0
1558089769818,7539.7,3.0
1558089770327,7539.6,8.0
1558089771475,7539.9,8.0
1558089771696,7539.7,3.0
1558089771709,7539.5,3.0
1558089772310,7539.9,3.0
1558089777421,7539.7,3.0
1558089777475,7539.6,8.0
1558089779395,7539.5,3.0
1558089779529,7539.6,3.0
1558089779539,7539.9,3.0
1558089780842,7539.7,3.0
1558089780844,7539.9,8.0
1558089781780,7540.5,11.0
1558089781781,7540.2,3.0
1558089781792,7540.0,3.0
1558089781843,7539.9,8.0
1558089781853,7540.2,11.0
1558089781904,7540.1,8.0
1558089782063,7540.0,3.0
1558089782064,7540.1,8.0
1558089783192,7540.5,11.0
1558089784155,7540.7,3.0
1558089784205,7540.6,8.0
1558089785051,7540.5,3.0
1558089785104,7540.4,8.0
1558089785203,7540.2,3.0
1558089785362,7540.5,11.0
1558089785412,7540.4,8.0
1558089785502,7540.2,3.0
1558089785729,7540.1,8.0
1558089787379,7540.0,3.0
1558089787434,7539.9,8.0
1558089788605,7539.7,3.0
1558089788608,7539.9,8.0
1558089788708,7539.7,3.0
1558089788886,7539.9,3.0
1558089790721,7539.7,3.0
1558089791575,7539.6,8.0
1558089794061,7539.5,3.0
1558089794165,7539.2,3.0
1558089794563,7539.0,3.0
1558089794564,7539.2,11.0
1558089794567,7539.5,3.0
1558089794618,7539.4,8.0
1558089795002,7539.2,3.0
1558089795765,7539.1,8.0
1558089795871,7539.0,3.0
1558089795924,7538.9,8.0
1558089796416,7538.7,3.0
1558089796417,7538.9,8.0
1558089796487,7538.7,3.0
1558089796491,7538.5,3.0
1558089796520,7538.7,3.0
1558089796578,7538.6,8.0
1558089797774,7538.5,3.0
1558089798021,7538.7,11.0
1558089798071,7538.6,8.0
1558089798602,7538.5,3.0
1558089798676,7538.4,8.0
1558089799868,7538.2,3.0
1558089799977,7538.1,8.0
1558089800286,7538.4,8.0
1558089801045,7538.2,3.0
1558089801054,7538.4,8.0
1558089801211,7538.2,3.0
1558089801313,7538.4,3.0
1558089801803,7538.7,11.0
1558089802007,7538.6,8.0
1558089802355,7539.0,11.0
1558089802404,7538.9,8.0
1558089802530,7538.7,3.0
1558089802531,7538.5,3.0
1558089802586,7538.4,8.0
1558089802898,7538.7,11.0
1558089802947,7538.6,8.0
1558089805563,7538.7,3.0
1558089805566,7539.0,11.0
1558089805618,7538.9,8.0
1558089806172,7538.7,3.0
1558089806225,7538.6,8.0
1558089808200,7539.0,11.0
1558089808252,7538.9,8.0
1558089808536,7538.7,3.0
1558089808615,7538.6,8.0
1558089808872,7538.7,3.0
1558089808873,7539.0,11.0
1558089808925,7538.9,8.0
1558089810965,7539.2,3.0
1558089810967,7539.0,3.0
1558089810968,7539.2,3.0
1558089811019,7539.1,8.0
1558089814725,7539.0,3.0
1558089814775,7538.9,8.0
1558089815636,7539.0,3.0
1558089815873,7539.2,3.0
1558089815923,7539.1,8.0
1558089816706,7539.2,3.0
1558089818412,7539.1,8.0
1558089824848,7539.0,3.0
1558089824854,7539.1,8.0
1558089830139,7539.0,3.0
1558089830797,7539.2,3.0
1558089830847,7539.1,8.0
1558089832208,7539.5,3.0
1558089832258,7539.4,8.0
1558089832400,7539.2,3.0
1558089832453,7539.1,8.0
1558089832834,7539.0,3.0
1558089833383,7538.7,3.0
1558089833856,7539.0,11.0
1558089833906,7538.9,8.0
1558089834131,7539.2,3.0
1558089834181,7539.1,8.0
1558089835299,7539.0,3.0
1558089835342,7539.1,8.0
1558089835728,7539.5,3.0
1558089835778,7539.4,8.0
1558089839052,7539.6,8.0
1558089841061,7539.5,3.0
1558089841522,7539.4,8.0
1558089841759,7540.0,3.0
1558089841760,7540.1,6.0
1558089841762,7540.0,3.0
1558089842180,7540.2,11.0
1558089842232,7540.1,8.0
1558089842599,7540.5,11.0
1558089842653,7540.4,8.0
1558089842716,7540.7,3.0
1558089842768,7540.6,8.0
1558089842774,7540.5,3.0
1558089842826,7540.4,8.0
1558089843438,7540.2,3.0
1558089843531,7540.5,11.0
1558089843582,7540.4,8.0
1558089844738,7540.2,3.0
1558089844740,7540.0,3.0
1558089844764,7540.2,3.0
1558089844815,7540.1,8.0
1558089845611,7540.0,3.0
1558089845616,7540.1,8.0
1558089848284,7540.0,3.0
1558089848663,7540.2,11.0
1558089848714,7540.1,8.0
1558089850753,7540.5,11.0
1558089850922,7540.4,8.0
1558089851015,7540.7,3.0
1558089851066,7540.6,8.0
1558089851072,7540.5,3.0
1558089851182,7540.4,8.0
1558089851663,7540.2,3.0
1558089851795,7540.5,11.0
1558089851845,7540.4,8.0
1558089852586,7540.7,3.0
1558089852636,7540.6,8.0
1558089852661,7540.5,3.0
1558089852715,7540.4,8.0
1558089862330,7540.7,3.0
1558089862381,7540.6,8.0
1558089864281,7540.5,3.0
1558089864333,7540.4,8.0
1558089868753,7540.7,3.0
1558089868803,7540.6,8.0
1558089869695,7541.0,3.0
1558089869749,7540.9,8.0
1558089870236,7541.1,8.0
1558089870280,7541.4,8.0
1558089873296,7541.2,3.0
1558089875838,7541.4,3.0
1558089876519,7541.7,11.0
1558089876569,7541.6,8.0
1558089876652,7541.5,3.0
1558089876705,7541.4,8.0
1558089879579,7541.2,3.0
1558089879634,7541.1,8.0
1558089882300,7541.2,3.0
1558089882523,7541.3,8.0
1558089882524,7541.5,3.0
1558089882575,7541.4,8.0
1558089882633,7541.2,3.0
1558089884274,7541.0,3.0
1558089885199,7541.2,3.0
1558089885250,7541.1,8.0
1558089885522,7541.0,3.0
1558089885576,7540.9,8.0
1558089885636,7540.7,3.0
1558089885690,7540.6,8.0
1558089885698,7540.9,8.0
1558089885704,7540.7,3.0
1558089885756,7540.6,8.0
1558089888369,7540.7,3.0
1558089888374,7541.1,8.0
1558089888376,7541.5,3.0
1558089888378,7541.2,3.0
1558089888432,7541.1,8.0
1558089889493,7541.4,8.0
1558089889511,7541.2,3.0
1558089889610,7541.4,3.0
1558089890474,7541.2,3.0
1558089890520,7541.4,8.0
1558089890921,7541.2,3.0
1558089891112,7541.4,8.0
1558089892441,7541.7,11.0
1558089892465,7542.0,11.0
1558089892665,7542.2,3.0
1558089892676,7542.0,3.0
1558089892731,7541.9,8.0
1558089892769,7541.7,3.0
1558089892775,7541.5,3.0
1558089892776,7541.7,3.0
1558089892827,7541.6,8.0
1558089892885,7541.5,3.0
1558089893039,7541.2,3.0
1558089893264,7541.1,8.0
1558089894563,7541.2,3.0
1558089895055,7541.3,8.0
1558089895057,7541.5,3.0
1558089895107,7541.4,8.0
1558089896572,7541.2,3.0
1558089899968,7541.0,3.0
1558089899990,7540.7,3.0
1558089900422,7540.5,3.0
1558089900475,7540.4,8.0
1558089900744,7540.2,3.0
1558089900773,7540.4,8.0
1558089900827,7540.2,3.0
1558089904350,7540.0,3.0
1558089904354,7539.7,3.0
1558089904355,7540.0,3.0
1558089904476,7539.9,8.0
1558089906037,7540.2,11.0
1558089906086,7540.1,8.0
1558089906115,7540.0,3.0
1558089906118,7539.7,3.0
1558089906170,7539.6,8.0
1558089913071,7539.5,3.0
1558089913132,7539.4,8.0
1558089913293,7539.2,3.0
1558089913294,7539.4,8.0
1558089913303,7539.2,3.0
1558089913588,7539.0,3.0
1558089913598,7539.2,11.0
1558089914571,7539.0,3.0
1558089914932,7539.2,3.0
1558089915785,7539.0,3.0
1558089915797,7539.2,11.0
1558089916475,7539.1,8.0
1558089917119,7539.3,8.0
1558089917120,7539.5,3.0
1558089917169,7539.4,8.0
1558089917307,7539.2,3.0
1558089917364,7539.1,8.0
1558089919024,7539.2,3.0
1558089919125,7539.0,3.0
1558089919137,7539.2,11.0
1558089919138,7539.0,3.0
1558089919172,7539.2,11.0
1558089919216,7539.0,3.0
1558089919270,7538.9,8.0
1558089920270,7538.7,3.0
1558089920281,7538.9,8.0
1558089921242,7539.2,3.0
1558089921248,7538.7,3.0
1558089921299,7538.6,8.0
1558089923551,7538.5,3.0
1558089923605,7538.4,8.0
1558089923616,7538.7,11.0
1558089923666,7538.6,8.0
1558089930116,7538.5,3.0
1558089930120,7538.2,3.0
1558089930121,7538.5,3.0
1558089930168,7538.4,8.0
1558089930511,7538.7,11.0
1558089930562,7538.6,8.0
1558089932843,7538.5,3.0
1558089933010,7538.7,11.0
1558089933061,7538.6,8.0
1558089936081,7538.5,3.0
1558089936158,7538.4,8.0
1558089936312,7538.7,11.0
1558089936333,7538.5,3.0
1558089936434,7538.4,8.0
1558089937908,7538.7,11.0
1558089937933,7538.5,3.0
1558089937987,7538.4,8.0
1558089940718,7538.2,3.0
1558089940770,7538.1,8.0
1558089947149,7538.4,8.0
1558089948811,7538.2,3.0
1558089948813,7538.4,8.0
1558089949276,7538.7,11.0
1558089949327,7538.6,8.0
1558089950275,7538.5,3.0
1558089950744,7538.4,8.0
1558089955427,7538.7,3.0
1558089957079,7538.5,3.0
1558089957132,7538.4,8.0
1558089958310,7538.7,11.0
1558089960118,7538.6,8.0
1558089964289,7539.0,11.0
1558089964344,7538.9,8.0
1558089964361,7539.2,3.0
1558089964412,7539.1,8.0
1558089968121,7539.0,3.0
1558089968174,7538.9,8.0
1558089968460,7539.2,3.0
1558089968510,7539.1,8.0
1558089968869,7539.0,3.0
1558089969936,7538.9,8.0
1558089970686,7538.7,3.0
1558089970687,7538.9,8.0
1558089971505,7538.7,3.0
1558089971506,7538.9,8.0
1558089972360,7538.7,3.0
1558089972361,7538.9,8.0
1558089973384,7538.7,3.0
1558089973635,7538.5,3.0
1558089974184,7538.7,11.0
1558089974236,7538.6,8.0
1558089974348,7538.5,3.0
1558089974401,7538.4,8.0
1558089975042,7538.2,3.0
1558089975043,7538.4,8.0
1558089975049,7538.2,3.0
1558089976880,7538.1,8.0
1558089977028,7538.0,3.0
1558089977079,7538.1,8.0
1558089977138,7538.0,3.0
1558089977862,7537.7,3.0
1558089977899,7538.0,11.0
1558089977937,7537.7,3.0
1558089977941,7538.0,11.0
1558089977992,7537.9,8.0
1558089979932,7537.7,3.0
1558089979964,7537.5,3.0
1558089979968,7537.2,3.0
1558089979971,7536.7,3.0
1558089980194,7536.5,3.0
1558089980248,7536.4,8.0
1558089980288,7536.7,11.0
1558089980338,7536.6,8.0
1558089980397,7536.5,3.0
1558089980455,7536.4,8.0
1558089980534,7536.6,8.0
1558089980721,7536.9,8.0
1558089981022,7536.7,3.0
1558089981033,7536.9,8.0
1558089981056,7536.7,3.0
1558089981108,7536.6,8.0
1558089981512,7536.9,8.0
1558089981514,7537.2,11.0
1558089981564,7537.1,8.0
1558089981630,7537.0,3.0
1558089981661,7537.1,8.0
1558089983099,7537.0,3.0
1558089983109,7537.1,8.0
1558089983420,7537.0,3.0
1558089983475,7536.9,8.0
1558089984135,7537.2,11.0
1558089984185,7537.1,8.0
1558089984422,7537.5,11.0
1558089984471,7537.4,8.0
1558089984500,7537.7,3.0
1558089984549,7537.6,8.0
1558089984836,7537.5,3.0
1558089984887,7537.4,8.0
1558089985413,7537.7,3.0
1558089985464,7537.6,8.0
1558089986084,7537.5,3.0
1558089986137,7537.4,8.0
1558089988790,7537.2,3.0
1558089988793,7537.0,3.0
1558089988794,7537.2,3.0
1558089988845,7537.1,8.0
1558089989263,7537.0,3.0
1558089989282,7537.1,8.0
1558089989455,7537.5,11.0
1558089989506,7537.4,8.0
1558089990376,7537.2,3.0
1558089990379,7537.4,8.0
1558089990538,7537.2,3.0
1558089992273,7537.5,11.0
1558089992324,7537.4,8.0
1558089993240,7537.2,3.0
1558089993251,7537.4,8.0
1558089994004,7537.2,3.0
1558089995330,7537.7,3.0
1558089995331,7537.8,14.0
1558089995336,7538.0,3.0
1558089995385,7537.9,8.0
1558089995635,7538.1,8.0
1558089995641,7538.0,3.0
1558089995654,7538.1,8.0
1558089996765,7538.4,8.0
1558089997787,7538.7,11.0
1558089997935,7538.5,3.0
1558089997990,7538.4,8.0
